hit_frame,frame,player_id,stroke_type,kp_left_shoulder_x,kp_left_shoulder_y,kp_right_shoulder_x,kp_right_shoulder_y,kp_left_elbow_x,kp_left_elbow_y,kp_right_elbow_x,kp_right_elbow_y,kp_left_wrist_x,kp_left_wrist_y,kp_right_wrist_x,kp_right_wrist_y,kp_left_hip_x,kp_left_hip_y,kp_right_hip_x,kp_right_hip_y,kp_left_knee_x,kp_left_knee_y,kp_right_knee_x,kp_right_knee_y,kp_left_ankle_x,kp_left_ankle_y,kp_right_ankle_x,kp_right_ankle_y
1859,1861.0,2,backhand,477.8683776855469,438.5079956054688,477.923095703125,431.9182434082031,478.3888549804688,481.7460021972656,472.6368408203125,463.9919738769531,465.3385314941406,512.1267700195312,457.79345703125,491.8019409179688,516.7073974609375,485.9882507324219,510.7734375,483.9834899902344,513.9739379882812,522.9525756835938,466.2644653320313,519.2749633789062,559.4761962890625,545.7647705078125,464.2041320800781,543.8561401367188
1859,1862.0,2,backhand,475.4704895019531,437.0285339355469,478.7964782714844,431.9127197265625,481.0474853515625,482.9694213867188,476.6592712402344,469.3742065429688,466.5348205566406,515.7061767578125,464.9849243164063,502.4913330078125,515.9583129882812,486.0394287109375,512.7570190429688,484.6654968261719,506.7575073242188,523.73779296875,464.6457824707031,522.0096435546875,552.8700561523438,546.7430419921875,464.1681823730469,545.9213256835938
1859,1863.0,2,backhand,474.1651306152344,435.41314697265625,480.4111328125,429.9316101074219,480.0928955078125,482.6337890625,478.6046142578125,467.6800537109375,467.769775390625,517.083740234375,471.2527465820313,507.85009765625,515.0802001953125,487.20501708984375,514.1649780273438,486.5469970703125,503.5142517089844,524.7513427734375,467.0280151367188,527.8894653320312,547.4150390625,540.451904296875,464.0651245117188,547.1982421875
1859,1864.0,2,backhand,473.9041137695313,434.6998901367188,483.0920715332031,426.4376525878906,479.63470458984375,482.4800109863281,481.6970520019531,463.1123962402344,467.220458984375,518.3370361328125,474.3161926269531,502.9264526367188,512.1200561523438,487.1300964355469,518.5572509765625,482.9264831542969,472.72454833984375,523.067138671875,471.9530029296875,520.518310546875,487.249267578125,545.68212890625,488.0467529296875,540.8579711914062
1859,1865.0,2,backhand,476.1051025390625,434.6770935058594,485.8538818359375,423.4170227050781,478.8551330566406,480.9789733886719,486.5371398925781,455.2971801757813,469.8822021484375,517.626953125,477.5232238769531,487.2290649414063,509.8738098144531,487.0119323730469,521.679443359375,480.5758666992188,462.6954040527344,521.0394287109375,493.8123474121094,514.3562622070312,460.9702758789063,548.4070434570312,536.5214233398438,535.7369384765625
1859,1866.0,2,backhand,476.6925354003906,433.7685241699219,488.96478271484375,422.3105163574219,482.0465393066406,478.4037170410156,490.6017456054688,452.82720947265625,472.6456298828125,517.2750854492188,481.3262939453125,484.4370422363281,507.6772155761719,486.1528625488281,520.954345703125,479.2552795410156,463.9157104492188,522.830078125,492.7266540527344,515.1441040039062,460.4684753417969,548.6522827148438,534.449951171875,534.1171264648438
1859,1867.0,2,backhand,473.8976135253906,431.64495849609375,493.7039794921875,418.5811462402344,485.25244140625,475.7700500488281,509.9117431640625,441.2003173828125,481.8826904296875,511.86474609375,509.4691162109375,469.15087890625,507.6865539550781,482.6249084472656,521.9334716796875,476.1190490722656,462.5717468261719,519.1688842773438,478.1704711914063,512.5751342773438,469.7264099121094,549.7760009765625,497.4350280761719,538.7824096679688
1859,1868.0,2,backhand,477.3117370605469,431.7828674316406,498.34027099609375,416.7131042480469,482.382568359375,477.6470947265625,521.6085815429688,434.0973815917969,469.7461242675781,512.6625366210938,523.4234619140625,451.5706787109375,508.1912841796875,482.3480224609375,525.5611572265625,474.7769165039063,461.90673828125,518.46533203125,497.94921875,510.48919677734375,459.4700012207031,550.1443481445312,537.6029663085938,538.3118896484375
1859,1869.0,2,backhand,479.2129211425781,429.2176208496094,502.4936828613281,413.8836059570313,485.1993713378906,475.8409423828125,527.9458618164062,433.28619384765625,473.0504760742188,512.5435180664062,529.2332153320312,459.8232116699219,509.8062744140625,481.7498474121094,528.3477172851562,473.9742431640625,463.5691833496094,516.2952270507812,496.5037536621094,508.4013671875,459.8262939453125,549.5861206054688,537.2371826171875,539.0682373046875
1859,1870.0,2,backhand,480.3815612792969,426.38616943359375,505.603759765625,410.8694152832031,489.2682495117188,469.1923522949219,530.9088745117188,429.6958312988281,488.1855163574219,501.06060791015625,531.1673583984375,455.5672302246094,511.48834228515625,480.0721740722656,531.8670654296875,472.4585571289063,464.5857238769531,515.1599731445312,503.5193481445313,508.6162109375,460.7459411621094,548.8656005859375,540.463623046875,542.0696411132812
1859,1871.0,2,backhand,482.8663330078125,424.0301513671875,507.9601745605469,407.6284790039063,491.9588928222656,469.9214782714844,531.967529296875,425.686279296875,487.4794921875,501.4974365234375,532.0572509765625,449.6842346191406,513.9920654296875,479.5518798828125,530.0984497070312,472.0949096679688,472.1575317382813,516.9227294921875,485.0813293457031,510.69677734375,481.9366455078125,550.2149047851562,499.3165893554688,546.5181884765625
1859,1872.0,2,backhand,485.9112243652344,423.449462890625,508.7400207519531,405.2007751464844,493.6337890625,468.7099304199219,535.5697021484375,420.8421936035156,494.7197570800781,503.5466918945313,547.7445678710938,440.6659240722656,518.403564453125,478.6841735839844,526.6824340820312,471.3822937011719,506.6119995117188,516.8038940429688,481.4516906738281,506.92578125,546.7554321289062,553.1705322265625,469.6634826660156,546.705078125
1859,1873.0,2,backhand,488.1485595703125,418.7241821289063,514.9205932617188,404.9137268066406,504.8888854980469,462.3218688964844,546.0671997070312,422.9408264160156,496.16888427734375,495.5691528320313,559.7506713867188,447.6022644042969,515.6835327148438,477.49609375,533.4232177734375,470.9638366699219,484.77838134765625,515.5208129882812,494.8727416992188,510.512451171875,482.9708251953125,552.9606323242188,509.4387512207031,549.5118408203125
1859,1874.0,2,backhand,491.3038024902344,417.68109130859375,519.5974731445312,401.3947143554688,506.054931640625,461.2557373046875,551.4140014648438,419.3421325683594,494.498779296875,493.7904052734375,568.50048828125,446.6020202636719,519.2826538085938,478.0244445800781,533.1439208984375,469.8804931640625,504.7823486328125,519.2979736328125,485.6435546875,507.6678466796875,526.2310791015625,560.639892578125,481.84619140625,547.69482421875
1969,1954.0,1,backhand,402.48675537109375,435.8840942382813,368.85247802734375,449.33050537109375,441.244384765625,453.9504089355469,384.3160095214844,481.46240234375,427.9251098632813,493.56781005859375,380.82318115234375,496.1390380859375,444.5822143554688,492.4781494140625,420.8047180175781,494.9714965820313,421.8641052246094,551.6099853515625,384.7488098144531,543.997802734375,438.7342529296875,619.2235107421875,403.6904296875,599.26904296875
1969,1955.0,1,backhand,399.7280578613281,438.7921447753906,367.4914855957031,454.5602416992188,439.6676635742188,453.520263671875,383.3542175292969,485.4547424316406,427.17327880859375,496.9171752929688,381.5568542480469,496.401123046875,443.871826171875,496.79693603515625,421.2488098144531,500.0724487304688,419.7662963867188,554.7442626953125,384.7234497070313,547.1974487304688,436.1523742675781,623.4703369140625,404.22601318359375,601.0997314453125
1969,1956.0,1,backhand,396.6526489257813,443.9598083496094,368.0372314453125,458.3617248535156,437.1673278808594,458.5624694824219,388.3279724121094,488.559814453125,423.5123901367188,502.6060791015625,387.207275390625,502.9537353515625,446.553955078125,499.6370239257813,425.83978271484375,502.0685424804688,416.3547668457031,553.5430908203125,384.5628967285156,546.2509155273438,435.7818603515625,627.7529907226562,402.5692443847656,604.5972290039062
1969,1957.0,1,backhand,396.1715698242188,448.4707336425781,366.1773681640625,462.840576171875,439.2746276855469,458.1859130859375,384.6325378417969,490.2943115234375,424.3919982910156,504.4537353515625,387.1534118652344,503.9547729492188,442.2326965332031,501.59320068359375,420.8808898925781,504.02728271484375,417.1666564941406,557.551513671875,384.5583190917969,547.9177856445312,434.7042846679688,629.538330078125,401.4068603515625,603.1489868164062
1969,1958.0,1,backhand,395.9666748046875,450.9593200683594,362.2851257324219,468.39556884765625,437.8196716308594,463.0997314453125,381.3201599121094,502.590087890625,423.4903259277344,508.6021118164063,390.0307922363281,511.14697265625,442.9791259765625,499.8341064453125,419.1584777832031,503.4400024414063,416.9776916503906,558.2493896484375,384.705810546875,548.3629760742188,434.96136474609375,631.8248291015625,401.6175842285156,603.6930541992188
1969,1959.0,1,backhand,391.6576232910156,455.4765930175781,360.7679138183594,475.5007629394531,433.6763305664063,465.9656066894531,381.7995910644531,508.00299072265625,422.1314697265625,511.186767578125,388.9678039550781,509.7823486328125,441.5040588378906,500.5950927734375,419.7064208984375,505.28460693359375,415.4005737304688,559.935302734375,387.1597900390625,550.4290161132812,434.1996765136719,632.6028442382812,401.7088012695313,602.9688720703125
1969,1960.0,1,backhand,388.9620056152344,459.5810241699219,361.4537353515625,480.5360107421875,431.2317504882813,471.3398742675781,378.7839965820313,517.3211669921875,419.5157470703125,516.719482421875,389.9107666015625,511.4879150390625,444.0487365722656,502.3208618164063,424.4881591796875,507.1929321289063,413.8501281738281,561.6773681640625,386.23345947265625,550.5659790039062,433.9540710449219,634.8333740234375,401.8546447753906,601.329345703125
1969,1961.0,1,backhand,391.2833862304688,465.6639404296875,361.4216613769531,482.55413818359375,426.5231323242188,481.46783447265625,381.8131103515625,519.726318359375,418.9645690917969,521.7244873046875,389.1451416015625,525.620849609375,449.5540466308594,503.6502685546875,427.9900512695313,507.4562377929688,413.6023559570313,562.60205078125,386.4744567871094,553.6301879882812,436.1974182128906,634.75146484375,404.18463134765625,606.0570068359375
1969,1962.0,1,backhand,387.5121765136719,468.9895629882813,362.5487976074219,488.9195556640625,422.30950927734375,478.3288879394531,384.5052795410156,527.2872924804688,419.1123046875,524.0902709960938,393.5867309570313,546.6044921875,449.9826049804688,504.5519409179688,431.4172668457031,509.8455810546875,413.625,564.2077026367188,388.7712097167969,557.0768432617188,437.1116638183594,634.6227416992188,405.026123046875,607.7733154296875
1969,1963.0,1,backhand,388.3766479492188,471.5144958496094,364.9349365234375,495.6279296875,424.4970703125,478.3370666503906,381.7104187011719,537.0607299804688,418.24212646484375,523.8829345703125,392.0571899414063,555.8910522460938,449.1924133300781,512.1506958007812,432.20111083984375,518.82861328125,411.8865051269531,567.4986572265625,387.08245849609375,561.2263793945312,434.1093444824219,634.88818359375,404.347412109375,608.3151245117188
1969,1964.0,1,backhand,386.1940002441406,474.79150390625,363.6351623535156,497.2908325195313,421.10650634765625,486.1814880371094,379.9754943847656,538.6871337890625,414.47607421875,526.2755737304688,398.51654052734375,540.1393432617188,451.9440307617188,513.1500244140625,435.4390869140625,519.4900512695312,408.6919250488281,565.2789916992188,386.89166259765625,558.8488159179688,433.7666015625,634.2307739257812,405.4923400878906,607.5553588867188
1969,1965.0,1,backhand,385.5757446289063,477.08929443359375,362.9324645996094,501.20513916015625,415.49322509765625,490.1461181640625,377.8809814453125,544.83642578125,410.2408447265625,532.7296752929688,394.8497009277344,546.9632568359375,451.11761474609375,513.5755615234375,434.4281921386719,520.6612548828125,409.2698974609375,566.7692260742188,387.0726013183594,560.4146728515625,434.8436279296875,634.1993408203125,406.021484375,606.8753051757812
1969,1966.0,1,backhand,386.1860961914063,477.7685546875,362.5252685546875,507.3112182617188,418.6769714355469,482.8433532714844,375.2086486816406,552.0593872070312,417.5054626464844,528.9009399414062,399.3483276367188,555.6002807617188,451.2046203613281,513.925048828125,434.23486328125,523.2822875976562,408.2177429199219,566.9830322265625,385.5721740722656,562.4531860351562,435.0003051757813,635.1688842773438,407.7417602539063,608.1669921875
1969,1967.0,1,backhand,386.7298889160156,480.2739868164063,361.7554016113281,505.37408447265625,422.4337158203125,486.3987121582031,371.44873046875,550.7138061523438,415.1961364746094,533.8309326171875,387.8382263183594,573.6112670898438,446.8252868652344,515.5439453125,429.3299255371094,522.560546875,410.2368469238281,572.2100830078125,383.5880737304688,563.4111938476562,435.3338317871094,636.42333984375,406.3077392578125,605.4332885742188
1969,1968.0,1,backhand,388.3085632324219,482.7072448730469,362.9994812011719,508.3790893554688,420.1372985839844,493.3167114257813,369.6036987304688,556.4810180664062,413.6984558105469,537.245361328125,381.1671752929688,586.92822265625,451.1605224609375,514.4883422851562,433.697021484375,521.9215087890625,410.5714721679688,572.555908203125,388.5054321289063,564.7185668945312,433.3438415527344,635.6139526367188,405.4322814941406,607.3494262695312
1969,1969.0,1,backhand,387.7751770019531,483.32415771484375,365.3934020996094,506.7061767578125,420.5975341796875,494.8253173828125,374.4731750488281,555.0755615234375,412.54302978515625,537.0228881835938,374.3995056152344,597.9624633789062,452.7446899414063,515.5120239257812,437.0651245117188,521.373779296875,408.94287109375,572.8539428710938,385.0613403320313,562.1013793945312,435.0055541992188,636.6353759765625,404.7138977050781,604.9077758789062
1969,1970.0,1,backhand,386.5836486816406,482.8299865722656,365.3465576171875,507.9110107421875,421.3188781738281,493.30126953125,376.2716979980469,555.7464599609375,415.1421508789063,537.347900390625,371.4088134765625,600.0301513671875,453.86859130859375,512.681640625,439.5773620605469,520.11474609375,406.4504089355469,572.8626098632812,388.6277770996094,567.2045288085938,436.8566284179688,637.1753540039062,414.618408203125,612.9456176757812
1969,1971.0,1,backhand,387.7554626464844,481.5603637695313,366.8930969238281,502.4822998046875,418.8309020996094,498.1614990234375,377.45751953125,553.5718994140625,413.7205505371094,539.2601318359375,369.7908935546875,605.694091796875,455.963623046875,513.4835205078125,441.4468383789063,519.680908203125,407.5896301269531,572.2402954101562,387.72796630859375,567.5547485351562,440.0816955566406,635.99853515625,409.14642333984375,616.4630737304688
1969,1972.0,1,backhand,387.3502197265625,482.6888427734375,368.946533203125,499.7935180664063,414.2914123535156,506.3318481445313,380.3411560058594,549.81982421875,406.2964782714844,558.8251953125,371.432861328125,604.7377319335938,456.96826171875,513.56494140625,443.6081237792969,518.4014892578125,408.325927734375,572.5586547851562,387.5463562011719,567.0855712890625,440.35443115234375,637.1497802734375,407.2987060546875,617.489501953125
1969,1973.0,1,backhand,388.1950988769531,478.4234619140625,374.0047607421875,494.9666137695313,417.61224365234375,501.65863037109375,387.1526794433594,542.5186157226562,412.505126953125,557.5787963867188,379.9838562011719,598.0014038085938,449.20452880859375,513.7066040039062,438.1206665039063,517.8671264648438,412.8615112304688,575.9358520507812,385.6703186035156,566.3504638671875,438.7280883789063,640.100830078125,398.9255981445313,613.709228515625
1969,1974.0,1,backhand,387.0544738769531,483.4171142578125,376.2815856933594,494.9907836914063,409.4220581054688,513.6928100585938,387.4285583496094,542.1043090820312,401.4703674316406,571.5194702148438,379.2813415527344,592.9752197265625,453.5877990722656,514.7147216796875,444.7355041503906,516.1859130859375,409.8281555175781,574.8639526367188,386.2176208496094,563.1401977539062,434.748779296875,640.2237548828125,402.0235595703125,611.0608520507812
1969,1975.0,1,backhand,386.97607421875,482.18060302734375,378.0897216796875,487.2798156738281,408.6691284179688,515.2800903320312,390.875,530.8172607421875,401.5414123535156,568.8685302734375,384.6937255859375,582.6107177734375,452.4459228515625,513.6182250976562,444.579833984375,512.5803833007812,411.1007385253906,574.4686889648438,388.6177673339844,560.306640625,434.8450927734375,639.2617797851562,401.0335998535156,608.9986572265625
1969,1976.0,1,backhand,386.5028991699219,475.7942810058594,375.3028564453125,489.07611083984375,417.36474609375,495.37445068359375,389.6100463867188,532.0278930664062,413.37799072265625,545.1564331054688,387.9368896484375,577.59033203125,452.6131591796875,511.5758056640625,443.605712890625,514.3077392578125,409.7492370605469,572.1409301757812,392.52044677734375,561.9637451171875,438.1621398925781,635.5704956054688,402.091064453125,607.3446655273438
1969,1977.0,1,backhand,386.4326477050781,473.469970703125,378.0724487304688,483.5092468261719,416.7987060546875,495.91253662109375,390.8095397949219,527.5642700195312,414.70166015625,543.5994873046875,392.07232666015625,572.1814575195312,453.9248352050781,511.5184326171875,447.0402526855469,513.0399780273438,411.484619140625,572.7208862304688,396.5133666992188,560.7599487304688,437.939453125,636.0521850585938,407.1590881347656,605.787353515625
1969,1978.0,1,backhand,382.0688171386719,474.3755798339844,379.7121887207031,471.2467041015625,414.14752197265625,498.65142822265625,399.5269165039063,498.731689453125,414.7715148925781,537.7599487304688,397.2492980957031,538.8741455078125,454.8861083984375,510.6932373046875,451.35443115234375,507.72357177734375,408.9430541992188,571.0859375,395.1346740722656,557.262451171875,440.831787109375,636.5778198242188,410.09033203125,606.263916015625
1969,1979.0,1,backhand,382.0363464355469,469.323974609375,386.4041748046875,462.8111572265625,410.55078125,497.8937377929688,409.1746520996094,489.865478515625,413.70843505859375,538.2223510742188,405.0400390625,531.6373291015625,457.4591674804688,509.5296630859375,458.0042114257813,505.28167724609375,410.1129760742188,570.3379516601562,398.7192077636719,555.0746459960938,439.8601684570313,638.1365356445312,410.4278259277344,606.3338623046875
1969,1980.0,1,backhand,383.90087890625,465.3450622558594,392.5880126953125,454.540771484375,409.1909790039063,496.8357543945313,401.7525024414063,472.2031555175781,412.0931396484375,539.959228515625,389.9314575195313,498.4850463867188,450.4032897949219,507.2337036132813,454.6239013671875,501.4191284179688,415.32269287109375,573.24267578125,402.2772216796875,556.8185424804688,437.5367736816406,641.46923828125,408.5747985839844,611.61181640625
1969,1981.0,1,backhand,386.13421630859375,464.4443359375,393.05322265625,448.6697998046875,407.5918273925781,502.2156982421875,370.7635192871094,453.5972290039063,408.6280212402344,542.1802368164062,338.7638854980469,455.54443359375,455.4236450195313,505.88623046875,461.0821533203125,498.197509765625,411.47259521484375,572.9345092773438,405.2544555664063,556.0641479492188,435.47857666015625,641.33837890625,413.5079956054688,610.0774536132812
1969,1982.0,1,backhand,379.5679931640625,464.391357421875,398.6427917480469,447.27880859375,406.99658203125,503.99810791015625,416.0757446289063,473.3633117675781,415.6626586914063,535.279541015625,411.4733276367188,510.80804443359375,456.0202026367188,506.6058349609375,467.26666259765625,497.3369140625,416.3712463378906,570.9700317382812,415.0289916992188,551.500732421875,434.2455749511719,639.1441650390625,411.3213195800781,605.3972778320312
1969,1983.0,1,backhand,382.541748046875,461.95318603515625,405.3404541015625,443.7374267578125,407.4837646484375,504.3992309570313,425.2111206054688,470.5997314453125,415.9762268066406,534.4558715820312,421.6478271484375,507.3231201171875,457.2456359863281,504.2650146484375,470.49267578125,495.2385864257813,419.6695556640625,572.505859375,415.0915832519531,552.9777221679688,436.1600341796875,641.9006958007812,414.45208740234375,609.049072265625
1969,1984.0,1,backhand,382.7590942382813,458.6189270019531,412.6056213378906,441.0302734375,404.18170166015625,505.5201416015625,435.5123291015625,472.2970886230469,415.6626281738281,532.978515625,429.4261169433594,504.3677978515625,458.4217529296875,504.3011474609375,476.2698364257813,495.682373046875,417.2654418945313,571.2675170898438,418.1294250488281,550.6187744140625,438.14361572265625,642.0462036132812,420.0653076171875,605.9769897460938
2080,2065.0,2,forehand,743.1715087890625,398.4151306152344,752.8361206054688,415.4856567382813,726.0663452148438,416.1698303222656,746.1077270507812,460.6135864257813,726.9388427734375,426.0475463867188,749.4096069335938,499.13616943359375,723.2151489257812,468.137939453125,732.316162109375,478.40631103515625,745.2900390625,509.130615234375,758.7512817382812,535.525634765625,706.7977294921875,547.9307861328125,758.984130859375,596.2705688476562
2080,2066.0,2,forehand,744.5082397460938,400.8043823242188,754.91357421875,412.42291259765625,723.672119140625,419.8812561035156,744.3131713867188,436.3384094238281,716.5381469726562,426.9433288574219,734.20703125,439.3199462890625,724.6658935546875,467.5878601074219,734.0145263671875,476.01220703125,745.6898803710938,509.7403564453125,760.731201171875,534.825927734375,708.245361328125,549.7901000976562,759.8184204101562,595.0289306640625
2080,2067.0,2,forehand,745.7772216796875,404.7212524414063,755.5457153320312,414.0225830078125,724.8363037109375,424.83294677734375,737.82177734375,432.6479797363281,711.4381103515625,430.7878112792969,722.804443359375,432.8572692871094,727.9183349609375,472.20989990234375,737.3331298828125,479.8302612304688,746.0809936523438,512.5181274414062,761.0584106445312,537.3411865234375,708.6513671875,549.5982055664062,760.5365600585938,595.3349609375
2080,2068.0,2,forehand,747.6784057617188,404.8454284667969,748.2960205078125,413.585693359375,748.8685913085938,419.1290893554688,724.159423828125,429.453369140625,765.7417602539062,419.8917236328125,715.3430786132812,437.4717712402344,730.9138793945312,475.6165161132813,736.4799194335938,484.2540893554688,753.1746826171875,513.01416015625,760.845703125,539.7322998046875,709.48388671875,550.8037719726562,762.28271484375,599.7583618164062
2080,2069.0,2,forehand,743.3480834960938,404.88714599609375,758.7266845703125,424.128662109375,719.0206298828125,416.5589599609375,748.0802612304688,468.16790771484375,718.9013061523438,427.5755004882813,752.8668212890625,507.5231323242188,724.868408203125,475.6716003417969,737.5178833007812,486.5680541992188,745.2417602539062,514.7255859375,764.0126342773438,540.4772338867188,710.0802001953125,549.2675170898438,760.2265625,595.0401000976562
2080,2070.0,2,forehand,743.6260375976562,406.44036865234375,757.573486328125,426.5125732421875,715.3607177734375,420.8396606445313,750.4520874023438,470.0420837402344,710.456298828125,434.1265563964844,751.5062255859375,514.4390258789062,725.903564453125,476.7481994628906,736.4948120117188,489.10247802734375,749.5802612304688,515.6867065429688,763.5967407226562,541.6192626953125,711.7520141601562,552.5526733398438,762.5887451171875,595.9404907226562
2080,2071.0,2,forehand,744.2348022460938,410.53558349609375,758.5667724609375,426.5526428222656,711.9953002929688,429.47662353515625,754.6881103515625,469.6631164550781,716.6902465820312,433.803466796875,757.9235229492188,510.2322387695313,726.2459716796875,480.355224609375,737.0569458007812,490.646240234375,752.4420166015625,517.1483764648438,766.1696166992188,541.0661010742188,709.860107421875,556.0999145507812,763.7136840820312,594.5257568359375
2080,2072.0,2,forehand,753.08740234375,403.998046875,756.735107421875,432.4830017089844,773.67431640625,391.9874572753906,750.00390625,471.5167236328125,789.9130249023438,378.279541015625,754.2858276367188,509.4215087890625,728.933349609375,477.1580200195313,736.1139526367188,492.0474853515625,747.4452514648438,518.0873413085938,766.0859985351562,541.7733154296875,713.5499877929688,555.3576049804688,761.8929443359375,590.575927734375
2080,2073.0,2,forehand,760.4506225585938,407.2966613769531,755.04150390625,433.0425109863281,765.7720336914062,393.6668090820313,750.2174682617188,471.7219543457031,783.4274291992188,373.8587646484375,753.4329223632812,510.72454833984375,734.473388671875,479.42388916015625,734.9844970703125,493.189453125,753.4920654296875,516.5704345703125,766.12939453125,544.2366333007812,711.3093872070312,552.7030639648438,762.3690185546875,597.307861328125
2080,2074.0,2,forehand,755.0712890625,408.7947692871094,757.4343872070312,430.6759338378906,740.9744873046875,407.7259216308594,749.0652465820312,472.2644653320313,734.7076416015625,406.7424011230469,750.4627075195312,509.8836059570313,733.3772583007812,481.7510986328125,738.155029296875,493.0031127929688,744.6460571289062,521.0941772460938,770.1650390625,542.8853149414062,708.5911254882812,554.4371337890625,762.125244140625,592.540283203125
2080,2075.0,2,forehand,759.6075439453125,413.9918823242188,749.5927734375,420.7008666992188,738.5807495117188,437.6552734375,716.0240478515625,445.0746154785156,736.3733520507812,443.1930236816406,733.2735595703125,449.5509338378906,737.7549438476562,480.7916564941406,735.9798583984375,487.5299682617188,744.6499633789062,519.1732788085938,774.0253295898438,541.8480224609375,711.2670288085938,553.8504638671875,762.7401123046875,592.0938720703125
2080,2076.0,2,forehand,756.6174926757812,412.85260009765625,752.6906127929688,433.7301635742188,732.4160766601562,422.7882690429688,746.6034545898438,479.0483093261719,721.5651245117188,418.1851196289063,752.835205078125,513.28369140625,735.5074462890625,478.3938903808594,735.1448974609375,491.2457885742188,753.1912231445312,519.9656372070312,770.2634887695312,545.2039794921875,711.1995849609375,552.8867797851562,766.3571166992188,594.901611328125
2080,2077.0,2,forehand,757.9003295898438,411.3197937011719,754.9889526367188,433.8617248535156,728.01025390625,414.895263671875,750.7561645507812,477.00775146484375,719.8812255859375,407.0107116699219,753.5997924804688,512.1544189453125,735.1857299804688,478.0304870605469,735.0040283203125,490.97259521484375,753.3652954101562,517.4324340820312,769.390380859375,544.6380615234375,711.9783935546875,551.79248046875,763.2903442382812,595.5857543945312
2080,2078.0,2,forehand,755.0714111328125,411.7442321777344,757.8089599609375,434.8978576660156,728.6480712890625,423.707275390625,752.695068359375,474.2330932617188,719.9412231445312,434.7306518554688,768.0779418945312,477.0764770507813,732.0079345703125,479.8531188964844,735.3192749023438,494.20843505859375,752.4774780273438,516.86962890625,771.3850708007812,546.1376342773438,715.9993286132812,553.7982788085938,766.2320556640625,597.0604248046875
2080,2079.0,2,forehand,759.7469482421875,419.30999755859375,755.764892578125,430.2001953125,760.2805786132812,452.3249206542969,747.5588989257812,471.3713684082031,778.5615234375,471.7565612792969,765.574462890625,492.23822021484375,731.5789794921875,480.6995239257813,733.19580078125,490.8350830078125,749.8322143554688,518.114013671875,770.2841186523438,543.0989990234375,718.2249145507812,555.2328491210938,765.695556640625,597.4776611328125
2080,2080.0,2,forehand,758.9950561523438,423.7448120117188,756.3262939453125,430.949462890625,773.58935546875,464.4715576171875,744.5594482421875,475.5900573730469,800.279296875,483.702392578125,745.7719116210938,509.5447998046875,726.933349609375,484.8088989257813,730.9913940429688,492.7236328125,748.3352661132812,517.5547485351562,773.99853515625,539.2166748046875,722.6317138671875,558.2657470703125,764.8929443359375,598.5945434570312
2080,2081.0,2,forehand,743.2078247070312,409.9862365722656,768.7455444335938,437.5841369628906,714.1558837890625,421.0957946777344,794.4613037109375,484.2657165527344,711.2213745117188,429.7040710449219,825.6417236328125,499.9969482421875,720.146484375,479.702880859375,735.0802001953125,495.70745849609375,750.716796875,511.87152099609375,771.7412719726562,540.0982055664062,729.1099853515625,558.9716796875,768.6629028320312,596.6661376953125
2080,2082.0,2,forehand,744.8011474609375,402.7969055175781,770.0662231445312,439.8297729492188,750.182373046875,393.0968017578125,799.635986328125,485.5053405761719,769.9278564453125,384.6854248046875,832.7872314453125,504.8667602539063,716.8612670898438,475.7290649414063,733.5961303710938,495.3928833007813,749.32568359375,508.64447021484375,770.252197265625,540.3090209960938,733.4009399414062,557.0914306640625,771.2100830078125,598.1031494140625
2080,2083.0,2,forehand,747.9237060546875,402.12408447265625,772.1151123046875,441.2907104492188,744.9677734375,383.2967834472656,801.3778686523438,483.7152099609375,764.5331420898438,376.6077270507813,832.5684204101562,508.9874877929688,717.5925903320312,475.525146484375,732.7251586914062,495.7335815429688,751.6915283203125,505.078857421875,767.8623657226562,540.7427368164062,734.4097900390625,551.8576049804688,767.5526733398438,600.7940673828125
2080,2084.0,2,forehand,744.333740234375,401.89361572265625,771.8355102539062,439.5115966796875,750.8439331054688,390.4541320800781,798.74169921875,484.795166015625,770.11376953125,381.1942138671875,823.219970703125,505.1383056640625,715.2015380859375,475.3165588378906,733.4216918945312,495.4732055664063,749.1998291015625,504.0301513671875,769.258544921875,538.0963134765625,739.4456787109375,554.3656616210938,770.8692626953125,599.3909912109375
2080,2085.0,2,forehand,745.2445068359375,403.1947937011719,772.2546997070312,435.3182373046875,756.8760986328125,405.5108337402344,796.0096435546875,479.6814270019531,783.311767578125,415.65179443359375,814.2098999023438,502.0552368164063,714.3445434570312,473.07232666015625,733.0436401367188,491.4405517578125,747.1692504882812,504.06396484375,768.5508422851562,537.5850830078125,741.751220703125,553.9722290039062,769.8450317382812,599.4219360351562
2080,2086.0,2,forehand,746.13134765625,402.3923950195313,772.228759765625,433.1642456054688,759.8953857421875,409.0766906738281,791.6739501953125,475.8992614746094,786.9141845703125,429.2912902832031,806.7991943359375,500.2210693359375,713.2247314453125,469.649169921875,731.8604736328125,487.2784423828125,746.1001586914062,503.3265380859375,766.7401733398438,536.0055541992188,741.4127807617188,553.6114501953125,769.9398193359375,598.3543701171875
2080,2087.0,2,forehand,750.1090698242188,408.5554504394531,769.1748046875,430.2013854980469,765.9292602539062,437.0139770507813,771.2858276367188,472.3887939453125,791.7154541015625,482.2117919921875,774.78173828125,506.3773193359375,710.1199951171875,469.9891052246094,726.0123901367188,484.0538940429688,744.0744018554688,504.80169677734375,765.0321655273438,537.0408325195312,737.9910278320312,548.3233642578125,766.8006591796875,598.4412841796875
