hit_frame,frame,player_id,stroke_type,kp_left_shoulder_x,kp_left_shoulder_y,kp_right_shoulder_x,kp_right_shoulder_y,kp_left_elbow_x,kp_left_elbow_y,kp_right_elbow_x,kp_right_elbow_y,kp_left_wrist_x,kp_left_wrist_y,kp_right_wrist_x,kp_right_wrist_y,kp_left_hip_x,kp_left_hip_y,kp_right_hip_x,kp_right_hip_y,kp_left_knee_x,kp_left_knee_y,kp_right_knee_x,kp_right_knee_y,kp_left_ankle_x,kp_left_ankle_y,kp_right_ankle_x,kp_right_ankle_y
728,722.0,2,forehand,688.3085327148438,290.3822631835937,710.994873046875,304.445556640625,669.209228515625,283.2640991210937,716.281005859375,331.4219970703125,648.1209106445312,282.82696533203125,725.5380249023438,347.3653564453125,679.8841552734375,331.3421630859375,694.39111328125,333.8616027832031,680.9107055664062,363.8614501953125,704.6183471679688,351.9435119628906,685.0906982421875,403.7840270996094,709.9048461914062,375.246337890625
728,723.0,2,forehand,690.8204345703125,289.25201416015625,712.3059692382812,303.4406433105469,673.0875854492188,282.4583740234375,719.4909057617188,330.1356201171875,651.030517578125,282.42437744140625,727.8801879882812,344.91802978515625,682.5729370117188,330.0912170410156,696.433349609375,332.6746826171875,682.3012084960938,363.0678405761719,705.9979248046875,351.6900634765625,687.1099853515625,403.5212707519531,714.7092895507812,375.6818237304688
728,724.0,2,forehand,691.5795288085938,289.2155456542969,714.3945922851562,301.61395263671875,674.129150390625,283.2768249511719,720.2852172851562,328.17999267578125,655.761962890625,282.22222900390625,729.3914184570312,344.1151428222656,684.020263671875,329.492431640625,699.3524169921875,331.2122497558594,685.5684814453125,363.6211853027344,712.4647216796875,350.0824890136719,689.3899536132812,404.4945373535156,722.3704833984375,373.9847412109375
728,725.0,2,forehand,245.14987182617188,289.8726501464844,261.32635498046875,283.60498046875,229.817138671875,309.12481689453125,286.40582275390625,295.64361572265625,212.40106201171875,319.5365295410156,305.0575866699219,307.6636047363281,276.38897705078125,324.3688049316406,279.6441345214844,322.3690795898437,286.927734375,350.8212585449219,263.5307006835937,351.8554382324219,324.8868713378906,374.0225524902344,277.3916931152344,378.8379211425781
728,726.0,2,forehand,697.4931640625,288.3021240234375,718.2904052734375,297.2160339355469,680.4303588867188,285.6075134277344,723.0361328125,324.8857421875,665.9531860351562,284.7839050292969,733.3114624023438,343.3641662597656,689.55126953125,328.656494140625,703.8695068359375,328.46453857421875,691.0802001953125,365.1878662109375,717.3338623046875,346.7606506347656,693.826171875,405.07220458984375,728.3924560546875,368.7536010742188
728,727.0,2,forehand,699.6559448242188,289.25787353515625,720.9444580078125,297.8514099121094,682.5484619140625,286.5155639648437,725.2070922851562,324.8120422363281,667.8525390625,286.7344055175781,735.5010375976562,341.55157470703125,692.2590942382812,329.4826965332031,706.9307250976562,329.0440673828125,691.6620483398438,366.4319763183594,718.7727661132812,347.3330383300781,695.2725830078125,403.9585266113281,729.686767578125,366.4099426269531
728,728.0,2,forehand,698.844970703125,290.6571044921875,725.214599609375,298.75994873046875,679.3201293945312,289.8057861328125,729.033447265625,327.4086608886719,672.64208984375,290.3230285644531,739.5686645507812,345.95849609375,692.4312744140625,330.577880859375,710.2086181640625,330.39581298828125,697.2252807617188,368.0544738769531,726.780517578125,349.67169189453125,698.2421875,403.1018371582031,731.2435302734375,367.93267822265625
728,729.0,2,forehand,703.8200073242188,290.85406494140625,719.4983520507812,293.6168212890625,680.1838989257812,295.63311767578125,730.2509155273438,322.6559753417969,678.4483642578125,292.30328369140625,742.7496948242188,346.7474060058594,696.2572631835938,328.9099426269531,706.0125122070312,327.64776611328125,697.5970458984375,365.5904541015625,716.8926391601562,352.8206787109375,697.846435546875,395.1594848632813,727.6561889648438,373.598388671875
728,730.0,2,forehand,703.4627075195312,293.1878967285156,727.1220092773438,296.9592590332031,682.727783203125,298.0111389160156,733.23486328125,324.51025390625,681.5497436523438,301.5934143066406,746.3873901367188,345.3255310058594,698.3250122070312,330.5152282714844,714.3330688476562,328.6142883300781,701.3817749023438,366.6915283203125,728.699951171875,345.9804077148437,700.1107177734375,399.5369262695313,737.3858642578125,361.8439025878906
728,731.0,2,forehand,704.91796875,293.4632263183594,727.7681274414062,296.6554870605469,685.1295166015625,300.6454772949219,734.79345703125,321.36090087890625,682.6288452148438,306.5489501953125,746.1559448242188,339.426513671875,702.4161376953125,331.30841064453125,718.1008911132812,329.9390869140625,703.1917724609375,364.6018676757813,731.6731567382812,348.0828552246094,700.5466918945312,398.8239135742188,739.5631103515625,368.439453125
728,732.0,2,forehand,707.0980224609375,295.1745910644531,730.1190185546875,296.29656982421875,688.66064453125,308.0770568847656,736.7285766601562,320.2101135253906,679.9971923828125,324.524658203125,746.8260498046875,337.2899780273437,706.0044555664062,330.8486633300781,722.0922241210938,328.432861328125,704.5025634765625,363.1067810058594,731.9884643554688,345.97442626953125,702.1761474609375,398.1717529296875,742.5577392578125,366.9185180664063
728,733.0,2,forehand,709.4774169921875,298.0827941894531,732.0099487304688,298.703369140625,696.5542602539062,312.4988708496094,739.312255859375,322.5952453613281,687.4224853515625,326.6958312988281,751.039306640625,341.58154296875,709.8869018554688,333.0153503417969,725.7759399414062,330.238525390625,707.381103515625,366.76116943359375,731.5889282226562,349.8744812011719,705.2805786132812,399.4527587890625,742.70947265625,368.8576049804688
728,734.0,2,forehand,203.37326049804688,297.77984619140625,231.1182098388672,291.64385986328125,185.0599670410156,315.1499328613281,250.0338897705078,304.0104064941406,168.62274169921875,321.934326171875,267.7489929199219,314.08319091796875,233.34898376464844,329.5452880859375,247.20767211914065,327.5238647460937,235.2745361328125,362.13763427734375,242.9641571044922,360.5869140625,264.7268371582031,383.4984130859375,255.126708984375,382.0949401855469
728,735.0,2,forehand,196.94741821289065,299.11834716796875,226.5423583984375,291.930419921875,183.42218017578125,317.2604675292969,246.1951446533203,302.42266845703125,175.1712646484375,324.092529296875,262.1028747558594,311.60382080078125,221.783935546875,330.5121459960937,238.74464416503903,328.1733093261719,222.36151123046875,362.59771728515625,241.3919677734375,359.59088134765625,245.46661376953125,384.1403198242188,259.6923522949219,382.26123046875
728,736.0,2,forehand,191.0160675048828,299.56512451171875,219.0545959472656,290.2944030761719,182.61691284179688,321.6123962402344,238.25418090820312,300.25848388671875,180.49008178710935,328.0552673339844,247.78054809570312,308.3973388671875,213.7445373535156,329.9942321777344,233.4860076904297,326.7130126953125,211.06588745117188,358.9287414550781,246.47921752929688,355.892578125,223.2745819091797,382.3568420410156,269.0513916015625,380.4097900390625
728,737.0,2,forehand,187.00865173339844,300.9541931152344,212.8094482421875,289.2584228515625,179.52529907226562,324.0072326660156,231.8370361328125,297.7458801269531,171.19837951660156,329.5129699707031,240.383056640625,305.7392578125,208.685546875,329.2195129394531,227.69869995117188,324.4119873046875,202.81675720214844,360.643310546875,243.5017852783203,354.73095703125,211.98377990722656,386.6805725097656,267.8890991210937,380.9321594238281
728,738.0,2,forehand,718.7796630859375,304.8487854003906,736.2305908203125,304.1629333496094,711.7318725585938,320.3412780761719,733.8765258789062,323.4232177734375,704.0654907226562,334.3655700683594,723.7399291992188,337.48779296875,725.0618896484375,335.14373779296875,738.7205200195312,332.8831481933594,714.5752563476562,364.9937133789063,736.8894653320312,355.506103515625,714.1485595703125,395.033203125,745.4088134765625,374.8281555175781
728,739.0,2,forehand,181.2476501464844,297.07293701171875,197.62796020507807,293.259765625,194.9512634277344,309.0685729980469,220.03196716308597,302.0996398925781,212.23004150390625,319.2234191894531,235.23489379882807,314.841064453125,205.04405212402344,328.9150085449219,213.5489654541016,328.1977844238281,214.98663330078125,361.4925537109375,213.97799682617188,359.63250732421875,243.27200317382807,386.4534912109375,229.6024475097656,386.4054565429688
728,740.0,2,forehand,179.05181884765625,300.85009765625,196.9049530029297,294.0387878417969,176.82662963867188,320.85162353515625,215.31039428710935,303.5563049316406,168.34884643554688,332.5451965332031,225.5260772705078,313.8879699707031,203.44281005859372,332.96209716796875,209.12408447265625,330.4803161621094,213.77772521972656,362.3362426757813,195.2627716064453,364.1837158203125,252.7211151123047,381.43011474609375,197.11460876464844,387.9077758789063
728,741.0,2,forehand,719.2011108398438,309.8171081542969,734.0462036132812,303.2677917480469,715.75537109375,328.299560546875,730.7318115234375,306.6221008300781,713.1326293945312,342.9388732910156,720.280029296875,298.4395751953125,732.21484375,334.456298828125,744.0699462890625,330.760009765625,718.6889038085938,362.3251953125,739.3013916015625,353.71307373046875,719.66357421875,390.0210266113281,746.4484252929688,372.33209228515625
728,742.0,2,forehand,174.66346740722656,303.6221618652344,192.5865173339844,298.5981750488281,171.30136108398438,325.98162841796875,197.2471618652344,314.9152526855469,156.60256958007812,329.8764343261719,188.83831787109372,326.5765686035156,194.1482391357422,340.36236572265625,203.57797241210935,338.8099365234375,198.40383911132807,370.0004577636719,195.20245361328125,370.3733520507813,229.78909301757807,386.5701293945313,204.26449584960935,387.5753479003906
728,743.0,2,forehand,172.6030731201172,304.2724914550781,183.56475830078125,302.2846374511719,171.26470947265625,327.31719970703125,177.8401336669922,321.6553649902344,155.28785705566406,328.1002197265625,158.95106506347656,327.799560546875,191.0421295166016,342.3540344238281,197.1837158203125,342.7857971191406,191.90367126464844,371.1033020019531,188.1571502685547,373.7835693359375,227.34555053710935,387.5871887207031,201.33631896972656,392.0380859375
817,802.0,1,forehand,752.14892578125,419.9085693359375,712.3600463867188,418.71380615234375,770.73046875,432.2821044921875,678.4058837890625,435.7959289550781,796.3817138671875,447.2587890625,675.515869140625,461.5927734375,733.7177124023438,464.89501953125,709.8731689453125,466.2120971679688,750.6968994140625,499.217041015625,724.1234130859375,499.5759887695313,757.9851684570312,536.7044677734375,732.5407104492188,536.7852172851562
817,803.0,1,forehand,758.844482421875,423.1255187988281,717.6531982421875,421.7499084472656,778.0728149414062,434.8544006347656,681.5384521484375,438.673095703125,802.3052978515625,448.7989807128906,680.52978515625,464.71337890625,737.8513793945312,463.9812927246094,713.0862426757812,464.8772888183594,751.232177734375,500.452880859375,725.0855712890625,500.9113159179688,765.18359375,540.4180297851562,730.24560546875,540.5479736328125
817,804.0,1,forehand,760.489990234375,423.899658203125,720.2120971679688,425.2278137207031,780.7955322265625,436.0356750488281,686.4810791015625,444.8258972167969,805.39990234375,448.7022399902344,687.7762451171875,470.9103088378906,737.2234497070312,468.75726318359375,711.3383178710938,471.7535095214844,759.7711181640625,508.5110473632813,727.500732421875,515.6197509765625,773.1805419921875,550.0374145507812,725.1262817382812,560.89697265625
817,805.0,1,forehand,762.8534545898438,424.93792724609375,723.311279296875,428.586669921875,784.1002807617188,436.14166259765625,690.411376953125,449.8330993652344,806.6090087890625,448.706298828125,690.0559692382812,475.2450866699219,740.5091552734375,469.5541076660156,714.8101196289062,473.4375,763.2889404296875,513.8489990234375,730.6024169921875,522.6297607421875,777.7109375,557.1408081054688,723.5657958984375,570.0872802734375
817,806.0,1,forehand,764.6997680664062,427.2949523925781,725.23095703125,431.4869384765625,785.417724609375,435.0715942382813,694.2615356445312,453.792724609375,806.2887573242188,448.08306884765625,694.2454833984375,477.9741516113281,744.2997436523438,472.8799133300781,717.8397216796875,476.25579833984375,769.2509765625,519.9403686523438,729.7408447265625,525.5804443359375,784.14501953125,566.9947509765625,720.8750610351562,573.2484130859375
817,807.0,1,forehand,767.8410034179688,432.1055908203125,730.480224609375,435.34765625,786.4386596679688,437.4904479980469,698.7996215820312,455.8765563964844,806.8856201171875,447.3396911621094,700.55029296875,481.9224243164063,749.8836059570312,480.9866638183594,724.4775390625,483.5519104003906,772.6299438476562,525.8265380859375,730.578125,529.7005615234375,785.9866943359375,572.59521484375,718.9241333007812,576.2769165039062
817,808.0,1,forehand,774.9588623046875,434.1537780761719,738.3115234375,437.905517578125,788.42529296875,439.5013732910156,707.86962890625,457.6798706054688,804.3098754882812,447.2232666015625,706.2859497070312,488.000244140625,754.5032958984375,486.4390563964844,729.17236328125,489.2996215820313,778.9009399414062,532.3926391601562,733.54443359375,534.6405639648438,787.513916015625,577.4884033203125,720.7341918945312,580.7244873046875
817,809.0,1,forehand,779.77392578125,439.4070129394531,742.2693481445312,440.8074035644531,797.6687622070312,444.5632019042969,712.4566650390625,457.9866333007813,807.5836181640625,448.8550415039063,709.5062255859375,486.9660339355469,762.0021362304688,493.7702026367188,736.3004150390625,494.0933227539063,778.8851928710938,536.9676513671875,734.9495849609375,535.9148559570312,789.6646118164062,582.4054565429688,719.720703125,579.7796630859375
817,810.0,1,forehand,781.513916015625,444.72991943359375,744.01171875,447.1429748535156,796.3394775390625,444.8270263671875,719.2426147460938,467.4421081542969,807.4183959960938,450.1953125,717.2911987304688,490.7091674804688,766.2868041992188,501.2576904296875,740.2733154296875,501.43994140625,781.0014038085938,545.6387939453125,736.2722778320312,540.3737182617188,790.6011352539062,593.1856689453125,720.5771484375,583.500244140625
817,811.0,1,forehand,784.4854736328125,449.5862731933594,749.1785888671875,450.9977722167969,796.686279296875,449.1963195800781,730.0686645507812,470.3558044433594,808.9343872070312,456.4942321777344,728.031005859375,493.31146240234375,769.2782592773438,507.0574340820313,744.2799682617188,505.9976196289063,784.4439697265625,553.4674072265625,738.16357421875,543.7276611328125,790.518798828125,601.064208984375,724.9962158203125,584.20556640625
817,812.0,1,forehand,788.22509765625,453.38128662109375,756.3992309570312,456.2703552246094,797.0450439453125,454.5985107421875,739.3993530273438,479.62744140625,810.3511962890625,462.0452270507813,733.189208984375,499.8883056640625,772.956298828125,511.0945434570313,749.5105590820312,509.77093505859375,786.8743896484375,559.6270141601562,737.0400390625,546.7486572265625,793.8414306640625,609.7743530273438,724.3057861328125,586.9527587890625
817,813.0,1,forehand,795.741455078125,456.5548400878906,760.7361450195312,462.1154479980469,808.2926635742188,465.2324523925781,741.8023071289062,491.01947021484375,813.5582275390625,469.0964660644531,743.8778686523438,509.7657470703125,777.5018310546875,513.20263671875,752.04541015625,512.5140991210938,787.841796875,559.9592895507812,737.8363037109375,548.6141967773438,794.1373901367188,612.2030029296875,722.4598388671875,588.74560546875
817,814.0,1,forehand,796.477783203125,463.0841674804688,765.8524169921875,471.1345825195313,808.0609741210938,469.12060546875,751.6635131835938,505.5269775390625,820.04638671875,481.2817687988281,750.4623413085938,528.10791015625,779.8828125,516.6731567382812,757.32861328125,516.6406860351562,790.6112060546875,560.784423828125,746.430419921875,550.1574096679688,794.5548095703125,610.1861572265625,731.8233642578125,586.7505493164062
817,815.0,1,forehand,798.69140625,467.3757629394531,770.0706787109375,478.1712341308594,810.0745849609375,477.5579833984375,763.8841552734375,514.0725708007812,825.4896240234375,492.69873046875,768.664306640625,534.515380859375,781.5155639648438,515.1731567382812,760.0623168945312,517.1263427734375,789.5444946289062,560.0609130859375,747.3629760742188,555.4212646484375,791.6841430664062,605.7029418945312,724.5100708007812,590.242431640625
817,816.0,1,forehand,801.9267578125,473.5026245117188,774.9257202148438,484.2069396972656,813.48388671875,485.5364685058594,775.0501708984375,526.7327880859375,831.4066162109375,502.5570068359375,780.3499755859375,555.3046875,785.1694946289062,518.9526977539062,764.4982299804688,519.6832275390625,791.401611328125,566.4998168945312,750.4520263671875,556.7315673828125,792.3931274414062,610.1832885742188,732.091796875,587.32470703125
817,817.0,1,forehand,802.681396484375,478.42095947265625,774.1050415039062,490.6057739257813,817.64404296875,488.1841430664063,780.2033081054688,539.8668212890625,834.54248046875,516.2015991210938,792.5396118164062,565.8604736328125,784.3825073242188,530.0889892578125,762.1570434570312,530.8400268554688,796.7514038085938,582.7862548828125,753.5846557617188,571.2758178710938,790.562744140625,608.7581176757812,727.4965209960938,581.6142578125
817,818.0,1,forehand,808.6129150390625,479.861572265625,779.669189453125,496.1936645507813,822.9324951171875,496.7598876953125,784.8690795898438,547.6471557617188,837.7190551757812,520.0707397460938,803.8184814453125,579.3367919921875,784.9031372070312,526.82080078125,763.8211059570312,530.3138427734375,791.4720458984375,579.2221069335938,753.4590454101562,570.6895141601562,787.0107421875,608.8353881835938,748.8931884765625,583.5604248046875
817,819.0,1,forehand,811.1115112304688,480.7689514160156,781.3943481445312,500.768798828125,826.371337890625,492.8302612304688,790.7431030273438,553.611572265625,836.6162719726562,522.0741577148438,808.187744140625,582.9501953125,786.1126098632812,524.8160400390625,764.2139892578125,529.3203735351562,792.9521484375,578.5184936523438,762.9284057617188,570.8662109375,789.787353515625,602.2210693359375,748.6568603515625,577.0963134765625
817,820.0,1,forehand,813.9564208984375,486.4781494140625,784.3989868164062,505.3093872070313,831.6334228515625,496.22601318359375,793.3141479492188,553.7428588867188,837.1222534179688,523.1438598632812,812.0643920898438,581.5953369140625,787.5722045898438,525.08984375,766.4423828125,529.2522583007812,796.5143432617188,575.8236694335938,769.16845703125,568.3800048828125,789.1566772460938,611.87841796875,751.8460083007812,588.073974609375
817,821.0,1,forehand,819.3104248046875,489.0745849609375,785.8812866210938,509.3411865234375,836.5659790039062,497.9060668945313,793.78955078125,556.1810913085938,836.6271362304688,524.8072509765625,812.882080078125,586.393798828125,793.1198120117188,517.289306640625,769.4735107421875,522.7898559570312,803.9194946289062,567.4886474609375,777.850830078125,564.0549926757812,798.4672241210938,608.0355224609375,754.04296875,591.0390625
817,822.0,1,forehand,820.354736328125,491.9781494140625,788.5708618164062,511.237060546875,841.8213500976562,501.54107666015625,797.29345703125,555.8177490234375,840.6629638671875,526.2274780273438,814.4910278320312,583.7241821289062,793.5946044921875,520.7297973632812,771.3079223632812,526.59375,807.8386840820312,569.2901611328125,787.4684448242188,567.98486328125,803.60546875,606.2308349609375,759.4928588867188,593.673095703125
817,823.0,1,forehand,821.6087036132812,493.97698974609375,791.0828857421875,513.041259765625,845.7056274414062,502.937255859375,801.5562744140625,558.4567260742188,844.9036865234375,526.9520263671875,820.43408203125,590.717041015625,794.71142578125,523.6273193359375,773.9183349609375,530.0703735351562,809.9743041992188,565.1370849609375,791.8287353515625,569.14794921875,803.00634765625,606.5987548828125,766.6652221679688,603.3799438476562
817,824.0,1,forehand,826.8871459960938,494.2464599609375,793.5765380859375,513.5411987304688,849.8952026367188,505.7175903320313,803.3316040039062,559.3352661132812,848.8297119140625,529.4950561523438,820.4735107421875,592.55517578125,796.84326171875,519.767333984375,775.847900390625,527.142822265625,811.2986450195312,561.2166137695312,798.3426513671875,568.2130737304688,793.7561645507812,605.92236328125,783.0541381835938,609.3401489257812
817,825.0,1,forehand,827.323486328125,496.74365234375,796.7098388671875,516.1272583007812,852.9354858398438,508.5577392578125,803.0518798828125,561.0211791992188,857.2390747070312,530.9024658203125,821.4368896484375,592.41748046875,796.695068359375,526.0087890625,778.34326171875,534.6983642578125,814.689208984375,563.359375,809.6763305664062,574.4747924804688,798.565185546875,604.19873046875,802.2233276367188,617.2678833007812
817,826.0,1,forehand,833.1717529296875,496.81982421875,798.5234985351562,514.7479248046875,861.4342041015625,511.53900146484375,801.2283325195312,559.1722412109375,860.3766479492188,536.3770751953125,817.4821166992188,592.3436889648438,801.5284423828125,525.6712646484375,779.1592407226562,534.2249755859375,826.3168334960938,561.7083129882812,808.9531860351562,577.0892944335938,816.63330078125,602.6862182617188,793.1222534179688,622.9166259765625
817,827.0,1,forehand,836.1139526367188,497.8538818359375,801.5704956054688,516.45947265625,862.4095458984375,512.0463256835938,800.622314453125,562.7735595703125,868.8629760742188,536.251708984375,817.6513671875,595.701904296875,803.076416015625,525.8876953125,781.9173583984375,534.7269897460938,828.3211669921875,564.5344848632812,813.835693359375,578.08837890625,812.7481689453125,602.394775390625,801.4722290039062,619.0345458984375
817,828.0,1,forehand,836.1024780273438,497.53369140625,805.5244750976562,517.0211181640625,862.5,510.9833984375,802.784423828125,565.9850463867188,873.4808959960938,533.6424560546875,820.2427368164062,597.253173828125,803.659912109375,529.4747314453125,784.4791259765625,539.0128784179688,834.8561401367188,567.5276489257812,813.9464111328125,583.2453002929688,817.2490234375,602.2786865234375,794.8118286132812,621.4329223632812
817,829.0,1,forehand,841.8888549804688,501.6974487304688,808.8190307617188,520.3985595703125,868.0225219726562,517.5829467773438,806.1838989257812,568.5296020507812,874.8695678710938,538.5938720703125,816.88916015625,601.6200561523438,804.5760498046875,531.1651611328125,783.9800415039062,539.7183227539062,836.4000244140625,571.8577270507812,815.95947265625,584.9335327148438,813.7349853515625,602.5338134765625,796.3566284179688,618.2096557617188
817,830.0,1,forehand,845.9306640625,500.68365478515625,812.2203369140625,519.925537109375,867.6138916015625,516.3565063476562,807.740234375,569.5236206054688,878.3265380859375,537.5761108398438,818.4025268554688,602.3119506835938,808.4618530273438,531.2100219726562,788.2109375,540.432861328125,839.2184448242188,569.2565307617188,820.5323486328125,583.5269165039062,804.82470703125,598.1362915039062,804.6063842773438,616.24560546875
817,831.0,1,forehand,847.3153686523438,501.92236328125,817.4686279296875,522.6485595703125,868.2277221679688,514.8878784179688,808.6319580078125,572.120361328125,880.60498046875,536.8871459960938,820.9496459960938,610.274169921875,808.541015625,535.265380859375,790.5706176757812,545.3658447265625,841.283935546875,572.4992065429688,822.5242919921875,588.4247436523438,806.091796875,600.6780395507812,802.8637084960938,621.3841552734375
817,832.0,1,forehand,851.4223022460938,503.0372314453125,822.1495361328125,525.5007934570312,866.9539794921875,511.8855590820313,810.510009765625,575.74169921875,882.2890625,536.7210693359375,825.165771484375,615.4920043945312,812.1625366210938,539.0173950195312,794.0193481445312,549.1982421875,842.999755859375,580.7813720703125,824.02490234375,594.3255615234375,811.5869140625,609.1935424804688,801.3176879882812,624.4605102539062
914,899.0,2,forehand,833.0433959960938,394.3071899414063,835.4563598632812,411.7238159179688,836.09814453125,398.0143432617188,830.4041137695312,440.7121887207031,847.710693359375,385.4772033691406,852.1880493164062,449.3162841796875,809.26416015625,454.4610595703125,816.388916015625,465.63671875,818.5418090820312,490.2438354492188,847.5440673828125,511.0818481445313,781.9304809570312,519.9471435546875,862.9283447265625,551.8360595703125
914,900.0,2,forehand,840.2433471679688,402.521484375,837.4609375,415.265625,840.2877807617188,415.10736083984375,831.3121337890625,445.5564575195313,858.242919921875,412.43011474609375,860.2454223632812,455.8304443359375,816.7974243164062,461.3321228027344,821.0531005859375,470.8466796875,823.1994018554688,492.5481567382813,849.9354248046875,516.8973388671875,783.239501953125,515.2817993164062,867.8058471679688,559.9624633789062
914,901.0,2,forehand,842.98095703125,400.7969665527344,843.2445068359375,419.105224609375,828.0521240234375,400.0003356933594,837.01513671875,447.526123046875,830.3963012695312,399.22998046875,866.3392333984375,459.6786193847656,821.1431884765625,459.7160339355469,826.1051025390625,470.450439453125,826.8001098632812,490.43115234375,854.3433837890625,514.3422241210938,783.9630126953125,515.627685546875,871.1705932617188,557.0091552734375
914,902.0,2,forehand,846.5081787109375,401.8410949707031,844.9642333984375,421.9411010742188,827.2587890625,400.5515747070313,846.3252563476562,452.38372802734375,829.4069213867188,396.8711853027344,873.0574340820312,461.2961730957031,824.022216796875,461.5477294921875,826.8566284179688,473.1683654785156,830.6642456054688,490.8916015625,858.4832153320312,517.014404296875,785.189697265625,515.0767211914062,872.17919921875,558.1621704101562
914,903.0,2,forehand,846.1307373046875,404.4845581054688,849.6480102539062,423.5433349609375,819.8983154296875,405.3938293457031,851.7960205078125,454.3553771972656,816.45166015625,401.6847839355469,878.200439453125,462.7410583496094,824.2410888671875,465.4049987792969,829.6893920898438,477.4815673828125,831.9925537109375,493.5923461914063,865.7169799804688,519.5374755859375,786.5022583007812,513.0111083984375,876.0467529296875,556.6258544921875
914,904.0,2,forehand,846.0134887695312,409.349853515625,853.4107055664062,426.81158447265625,819.8375244140625,410.7500915527344,855.9769287109375,457.0285949707031,815.3419799804688,403.9624633789063,884.1976318359375,466.7812194824219,824.1777954101562,468.5523986816406,831.9839477539062,479.7366333007813,834.2857666015625,494.35888671875,867.9134521484375,518.7014770507812,790.3408813476562,515.1094360351562,876.936279296875,557.043701171875
914,905.0,2,forehand,859.0237426757812,424.00872802734375,854.580810546875,416.9884033203125,865.7884521484375,455.5415344238281,829.8770751953125,414.5748901367188,891.364501953125,466.2896118164063,812.2608032226562,418.1835632324219,829.7512817382812,474.7014465332031,834.2714233398438,477.4352416992188,837.9711303710938,499.53662109375,869.3505859375,517.0286254882812,795.4267578125,518.077880859375,877.0372924804688,557.3036499023438
914,906.0,2,forehand,852.2886962890625,416.1603698730469,858.946044921875,426.6213989257813,835.26123046875,423.3095397949219,850.8046264648438,438.7606201171875,830.3941040039062,428.6170043945313,856.2879638671875,439.81646728515625,826.7598266601562,470.9378051757813,835.0018920898438,478.4561462402344,843.0173950195312,495.6495361328125,868.4886474609375,517.3509521484375,798.6678466796875,519.2763061523438,875.611572265625,557.0888061523438
914,907.0,2,forehand,853.4913940429688,415.2505493164063,864.5083618164062,428.30755615234375,829.2584228515625,422.546630859375,859.2774658203125,446.0679931640625,817.7465209960938,430.0440368652344,870.08203125,449.2474060058594,825.7863159179688,470.3099060058594,836.1529541015625,478.3397216796875,841.1554565429688,495.6286010742188,870.4386596679688,516.564697265625,800.0746459960938,522.9584350585938,875.9357299804688,558.2354736328125
914,908.0,2,forehand,852.0064086914062,412.2301025390625,870.2722778320312,434.2455139160156,825.1259765625,416.0308532714844,880.6864624023438,465.3371887207031,809.5750732421875,431.152587890625,909.5753784179688,477.3497009277344,825.3280639648438,470.2397155761719,838.677978515625,481.2802734375,840.5111694335938,495.12646484375,871.3914184570312,517.6405029296875,801.2676391601562,524.6414184570312,874.5057373046875,557.8927612304688
914,909.0,2,forehand,853.88671875,413.1698913574219,872.599609375,436.693359375,827.5364379882812,416.9265747070313,883.5288696289062,468.50634765625,811.798828125,435.0994567871094,914.6798095703124,481.0398559570313,826.3168334960938,469.8644104003906,839.9161987304688,481.7802429199219,841.8054809570312,493.03076171875,872.0933837890625,517.4967041015625,801.20751953125,523.8734741210938,874.9857788085938,559.1614990234375
914,910.0,2,forehand,852.4171142578125,413.1082458496094,873.214111328125,437.5650024414063,824.7723388671875,418.3498229980469,886.0123901367188,469.5704345703125,809.6759033203125,443.9462585449219,918.1611938476562,484.1781311035156,825.6087036132812,469.4747314453125,840.3579711914062,482.0552673339844,842.4180908203125,491.85296630859375,874.0343627929688,517.2116088867188,802.0361328125,524.9013061523438,875.1373291015625,560.2470092773438
914,911.0,2,forehand,853.662353515625,413.2607116699219,875.6837158203125,437.7424926757813,826.7474975585938,418.8657836914063,888.2717895507812,469.30029296875,810.4803466796875,447.6154174804688,919.0540771484376,485.507080078125,826.5447387695312,468.7293395996094,842.1704711914062,481.1888122558594,841.0371704101562,492.7130126953125,874.757080078125,517.6788940429688,803.1539306640625,525.6129760742188,874.8758544921875,560.148193359375
914,912.0,2,forehand,855.238037109375,413.7125244140625,877.6405639648438,437.3470764160156,828.4182739257812,420.0012512207031,888.278076171875,467.9394226074219,811.7372436523438,449.92913818359375,916.8710327148438,485.4241943359375,827.017822265625,467.5939636230469,842.9336547851562,479.7868041992188,842.9873657226562,491.5715942382813,875.6201171875,516.8797607421875,805.6385498046875,524.771240234375,874.4842529296875,560.715087890625
914,913.0,2,forehand,856.4369506835938,413.5245361328125,879.1553955078125,436.6382141113281,830.4129638671875,419.825927734375,889.1822509765625,466.29693603515625,813.6038818359375,450.0166931152344,914.0236206054688,484.73736572265625,828.8545532226562,467.3988342285156,845.1915893554688,479.4410400390625,841.8855590820312,490.993896484375,876.1297607421875,516.71484375,806.207763671875,524.619384765625,874.7548217773438,561.6964111328125
914,914.0,2,forehand,858.009033203125,413.2084045410156,882.6249389648438,435.5143127441406,832.3140869140625,419.1587829589844,891.954345703125,465.1903076171875,815.3787231445312,448.7978210449219,912.3515625,486.60162353515625,828.4727172851562,466.0861206054688,846.1575927734375,477.4408874511719,839.4176635742188,492.16064453125,876.0572509765625,516.29345703125,807.5934448242188,526.2947998046875,874.1732177734375,561.8051147460938
