frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
673,11.216666666666667,424.5702480807957,401.4143080116572,0.7164769133435078,2.593788414076039,400.7753601074219,324.5166015625,416.05767822265625,319.6645202636719,406.1824645996094,346.0179443359375,421.1618347167969,340.0047607421875,414.2669677734375,371.6990051269531,419.6685791015625,366.1743774414063,425.1267700195313,332.7247314453125,436.2000122070313,331.2030639648437,415.9215087890625,360.6200256347656,429.6676635742188,358.8504638671875,423.7046813964844,388.3790893554688,439.0538940429688,385.4595642089844,530.5332275257413,424.2051628587453,2.0331636600670864,3.4637012115953496,512.8187866210938,309.39520263671875,541.4550170898438,308.20001220703125,504.9140319824219,333.1569519042969,553.0897827148438,332.67510986328125,509.9063415527344,346.7519226074219,564.0682983398438,355.4075927734375,515.7593383789062,349.3571472167969,539.4622802734375,349.6540832519531,503.8181457519531,377.3119812011719,561.7598876953125,379.1443176269531,487.4985961914063,408.2173461914063,565.38427734375,413.60443115234375,,,False,False,-1.0,,,,,True,0.0,,,,
674,11.233333333333333,423.3686359931505,400.8629563362085,0.6984507785273272,2.571281477398349,401.8157043457031,325.3038635253906,411.9054565429688,320.95294189453125,405.2641906738281,346.2552795410156,412.5451965332031,341.1042175292969,409.38226318359375,367.9812927246094,411.8175354003906,364.2743225097656,426.5426330566406,333.4592590332031,433.787353515625,332.0948486328125,413.9010620117188,358.60235595703125,422.3137512207031,356.8778076171875,425.2580871582031,387.56005859375,434.21282958984375,384.79144287109375,531.6838765703807,424.892489188067,2.0480359010738227,3.488370320389321,515.0465698242188,309.622802734375,543.61328125,309.0620422363281,507.6256408691406,332.89947509765625,555.6934204101562,333.6405029296875,514.7320556640625,345.9605712890625,566.5423583984375,355.0926818847656,517.0848999023438,350.3272705078125,540.8082275390625,350.9163818359375,505.416748046875,376.56298828125,563.6466064453125,378.877197265625,487.9219970703125,407.6261291503906,566.8630981445312,413.6089172363281,,,False,False,-1.0,,,,,True,0.0,,,,
675,11.25,422.0620684212073,400.2529706038205,0.678705340328841,2.546290407778516,402.8900337219238,323.3423728942871,410.1498222351074,319.5772132873535,407.1275291442871,343.81620025634766,410.8067131042481,339.6159133911133,410.5983200073242,365.3690071105957,410.5240783691406,362.1912651062012,424.3911743164063,333.81222915649414,429.78065490722656,332.6510124206543,412.82421875,358.60455322265625,419.3984451293945,357.1971740722656,423.635669708252,386.8989791870117,431.0884742736816,384.259017944336,532.7867812491296,425.6674805854566,2.0626001331074395,3.516065561785902,518.4302978515625,310.9078369140625,545.9414672851562,309.5383605957031,513.1712646484375,334.4704284667969,558.2139282226562,334.16033935546875,522.7037353515625,344.814453125,570.8756713867188,356.1797180175781,519.334716796875,351.3230895996094,542.6138305664062,351.5678100585937,507.3373718261719,377.964111328125,565.43701171875,379.8273315429688,488.3982543945313,408.3938903808594,568.1351928710938,414.7590637207031,,,False,False,-1.0,,,,,True,0.0,,,,
676,11.266666666666667,420.696336958466,399.61228566724105,0.6579822959381457,2.5199606018433265,403.9643630981445,321.3808822631836,408.3941879272461,318.2014846801758,408.9908676147461,341.3771209716797,409.06822967529297,338.1276092529297,411.8143768310547,362.756721496582,409.2306213378906,360.1082077026367,422.2397155761719,334.1651992797852,425.7739562988281,333.2071762084961,411.7473754882813,358.60675048828125,416.48313903808594,357.5165405273437,422.0132522583008,386.23789978027344,427.96411895751953,383.7265930175781,533.8934894986108,426.5558117453999,2.077478089046826,3.5476459704442203,521.9578857421875,310.3144226074219,548.2150268554688,310.6093139648437,516.0786743164062,331.4741516113281,561.0477294921875,335.4359436035156,525.7533569335938,339.8962707519531,574.9161376953125,355.738525390625,522.4223022460938,350.8706359863281,544.5989990234375,351.7536926269531,510.6640930175781,377.6478271484375,565.9664916992188,380.5787963867188,489.2734680175781,408.72314453125,568.5735473632812,416.1468811035156,571.0,307.0,False,False,-1.0,,,,,True,0.0,,,,
677,11.283333333333333,419.3075280415908,398.95340357832015,0.6368144821457876,2.492829812659181,405.0386924743652,319.4193916320801,406.6385536193848,316.82575607299805,410.8542060852051,338.9380416870117,407.3297462463379,336.6393051147461,413.0304336547852,360.1444358825684,407.9371643066406,358.02515029907227,420.0882568359375,334.5181694030762,421.7672576904297,333.7633399963379,410.6705322265625,358.60894775390625,413.5678329467773,357.8359069824219,420.3908348083496,385.5768203735352,424.8397636413574,383.1941680908203,535.14548244101,427.5952589841529,2.0942899997890634,3.5843675761139666,525.385009765625,307.6236267089844,552.8148803710938,309.1297302246094,516.3897705078125,328.21221923828125,563.9270629882812,333.45953369140625,530.93115234375,338.25103759765625,577.26708984375,354.9630126953125,524.9556884765625,350.13525390625,547.8081665039062,351.7972717285156,512.9785766601562,377.36822509765625,569.38427734375,380.6541137695313,489.8934020996094,410.3961791992188,569.917236328125,417.0770263671875,,,False,False,-1.0,,,,,True,0.0,,,,
678,11.3,417.91840068428735,398.2904539052783,0.6155938772319284,2.465508784500665,406.11302185058594,317.45790100097656,404.8829193115234,315.4500274658203,412.71754455566406,336.4989624023437,405.5912628173828,335.1510009765625,414.2464904785156,357.5321502685547,406.6437072753906,355.9420928955078,417.9367980957031,334.8711395263672,417.7605590820313,334.3195037841797,409.59368896484375,358.61114501953125,410.6525268554688,358.1552734375,418.7684173583984,384.9157409667969,421.7154083251953,382.6617431640625,536.7796190784497,428.8440736125148,2.115728179982874,3.628162508674044,529.1541748046875,306.53497314453125,556.244384765625,309.0857849121094,518.14111328125,326.1915588378906,567.2522583007812,333.5787353515625,530.792236328125,335.4783935546875,580.2958984375,353.982421875,527.8373413085938,349.5489501953125,550.0352172851562,351.5824584960937,515.4481811523438,377.0892028808594,570.8353881835938,380.7005920410156,490.0916442871094,410.7726440429688,567.7280883789062,417.392822265625,599.0,299.0,False,False,-1.0,,,,,True,0.0,,,,
679,11.316666666666666,416.5508898058976,397.6511712262776,0.5947977835972333,2.4391627137483254,407.1873512268066,315.49641036987305,403.1272850036621,314.0742988586426,414.5808830261231,334.0598831176758,403.8527793884277,333.6626968383789,415.4625473022461,354.919864654541,405.3502502441406,353.85903549194336,415.7853393554688,335.2241096496582,413.7538604736328,334.8756675720215,408.516845703125,358.61334228515625,407.73722076416016,358.4746398925781,417.14599990844727,384.2546615600586,418.5910530090332,382.1293182373047,539.0468223990819,430.36521118525286,2.1446335329089785,3.681121704748613,533.697021484375,307.3494873046875,560.62841796875,308.478515625,523.9701538085938,327.0821533203125,572.6524047851562,333.4813537597656,531.268310546875,330.9962463378906,585.06689453125,350.4129638671875,530.682373046875,351.41290283203125,552.80419921875,352.482666015625,516.719482421875,378.0287780761719,573.4410400390625,381.3900451660156,490.20220947265625,409.1950073242188,569.111572265625,417.19964599609375,,,False,False,-1.0,,,,,True,0.0,,,,
680,11.333333333333334,415.2394575778602,397.0820560502572,0.5751839369144128,2.415725326386504,408.26168060302734,313.5349197387696,401.3716506958008,312.69857025146484,416.444221496582,331.6208038330078,402.1142959594727,332.1743927001953,416.67860412597656,352.30757904052734,404.0567932128906,351.7759780883789,413.6338806152344,335.5770797729492,409.7471618652344,335.4318313598633,407.4400024414063,358.61553955078125,404.8219146728516,358.79400634765625,415.5235824584961,383.5935821533203,415.4666976928711,381.5968933105469,542.086708976608,432.1379962520268,2.1824053861156307,3.742487896328416,539.0708618164062,306.31256103515625,566.2715454101562,309.4070129394531,530.4766235351562,323.83795166015625,577.359619140625,334.427734375,539.685791015625,334.1523132324219,590.7548828125,353.7541198730469,534.3865356445312,351.6078491210937,556.8465576171875,353.6630859375,519.462890625,380.8955078125,576.1229858398438,384.1510925292969,492.6006164550781,410.4808349609375,569.0894775390625,420.1771240234375,623.0,291.0,False,False,-1.0,,,,,True,0.0,,,,
681,11.35,414.03468433757234,396.63911553397975,0.557765100989087,2.397516780518892,409.3360099792481,311.573429107666,399.61601638793945,311.3228416442871,418.307559967041,329.18172454833984,400.3758125305176,330.6860885620117,417.89466094970703,349.6952934265137,402.7633361816406,349.69292068481445,411.482421875,335.93004989624023,405.740463256836,335.9879951477051,406.3631591796875,358.61773681640625,401.90660858154297,359.1133728027344,413.9011650085449,382.932502746582,412.342342376709,381.06446838378906,545.86761842397,433.96909839617865,2.228131051818636,3.805619685571738,542.3753662109375,307.1915283203125,569.8965454101562,311.6705627441406,530.9474487304688,323.07940673828125,580.90673828125,334.2182006835937,545.958740234375,330.3802490234375,593.3563842773438,353.46533203125,535.78515625,352.8830261230469,557.444580078125,355.8622741699219,525.634521484375,379.3126220703125,576.6052856445312,385.197265625,496.3815002441406,411.5953674316406,567.671875,421.4119873046875,,,False,False,-1.0,,,,,True,0.0,,,,
682,11.366666666666667,412.99026568789714,396.3520600206378,0.5433870905663154,2.3857555862841147,410.4103393554688,309.6119384765625,397.8603820800781,309.9471130371094,420.1708984375,326.7426452636719,398.6373291015625,329.1977844238281,419.1107177734375,347.0830078125,401.4698791503906,347.60986328125,409.3309631347656,336.28302001953125,401.7337646484375,336.5441589355469,405.2863159179688,358.61993408203125,398.9913024902344,359.4327392578125,412.27874755859375,382.27142333984375,409.2179870605469,380.5320434570313,550.2445239643781,435.54724606658976,2.2793899231853154,3.85988601126072,545.998046875,306.6227111816406,574.2572021484375,312.1705322265625,531.4049072265625,321.9349365234375,584.7559204101562,335.21240234375,545.2883911132812,329.92120361328125,598.0609741210938,356.3170471191406,537.8939208984375,353.78369140625,559.5404052734375,357.39715576171875,530.5155029296875,379.60748291015625,578.2645874023438,387.0507507324219,499.2195739746094,412.5631103515625,568.0596313476562,425.0518493652344,649.0,285.0,False,False,-1.0,,,,,True,0.0,,,,
683,11.383333333333333,412.1380182692013,396.1785541151111,0.5320899653105711,2.378655893808529,409.8775634765625,309.0408935546875,398.8431396484375,309.0170288085937,420.2355041503906,326.2588195800781,400.9079284667969,328.0106811523437,419.4967041015625,346.79010009765625,403.0611572265625,346.6558532714844,408.3475036621094,337.5502624511719,401.8636779785156,337.7065734863281,401.8015441894531,360.975830078125,398.4479370117188,362.2470703125,409.2696533203125,383.0333862304688,409.2923278808594,381.7004089355469,555.0662587844666,436.6373437518431,2.333947708351448,3.8973120928086593,549.059326171875,307.4661865234375,576.66796875,314.16259765625,533.505615234375,322.12274169921875,586.7976684570312,337.1617126464844,546.4746704101562,330.4967346191406,601.2669677734375,358.2616882324219,542.807373046875,355.5042724609375,563.2359619140625,359.8406982421875,539.5989990234375,379.99755859375,580.0220947265625,389.0934448242188,505.6918640136719,411.5634765625,567.605224609375,425.828369140625,,,False,False,-1.0,,,,,True,0.0,,,,
684,11.4,411.4693968824128,395.99834760400194,0.5228479353292762,2.371183914595348,407.8169250488281,308.2610778808594,401.5132751464844,308.312744140625,418.63775634765625,324.9814758300781,413.9591979980469,326.4319763183594,420.136962890625,344.2600402832031,421.4918518066406,343.62225341796875,407.7090759277344,336.2720642089844,403.2302856445313,336.04998779296875,404.48333740234375,360.7015380859375,399.3094787597656,360.4644165039063,410.3673706054688,380.2374267578125,403.8604736328125,379.5100402832031,560.2355272940717,437.22392585909455,2.390766756087762,3.917446125741988,554.9862060546875,308.89453125,578.08447265625,316.0364990234375,538.4822387695312,319.6876525878906,589.6222534179688,340.645263671875,542.8555908203125,319.9093322753906,607.6587524414062,356.73760986328125,547.9451293945312,356.28326416015625,565.223388671875,360.5941467285156,541.4736328125,380.7864990234375,578.8861083984375,391.2132873535156,512.564208984375,407.5438232421875,569.5,427.7674865722656,673.0,279.0,False,False,-1.0,,,,,True,0.0,,,,
685,11.416666666666666,410.94206520805807,395.6733660673312,0.5141046594403226,2.357560285530039,408.2853698730469,306.8465576171875,396.4421691894531,306.920166015625,417.9952392578125,324.2113342285156,398.7790832519531,326.224853515625,420.1830139160156,345.3731689453125,403.3523559570313,344.93408203125,406.5267639160156,337.695068359375,399.6764221191406,338.216064453125,398.2472534179688,361.3893127441406,397.0676879882813,363.980712890625,403.586181640625,382.1402282714844,407.0754089355469,382.51373291015625,565.681239823795,437.4692513841466,2.449564149858279,3.925881570865947,562.374755859375,308.1281433105469,582.5667724609375,318.0575561523437,544.8786010742188,317.5729064941406,594.097412109375,341.80816650390625,540.4229736328125,321.68438720703125,611.4740600585938,352.0425109863281,553.8609619140625,355.06951904296875,568.3487548828125,360.37109375,549.1624755859375,380.6836853027344,579.87255859375,392.9252624511719,519.1148681640625,405.744384765625,569.7376098632812,426.8516845703125,,,False,False,-1.0,,,,,True,0.0,,,,
686,11.433333333333334,410.5050338213206,395.1293481455834,0.5046908039655318,2.33466323613635,406.0445251464844,303.8949584960937,397.8979797363281,304.19970703125,416.1011352539063,321.8424987792969,411.0984191894531,324.07293701171875,421.2804260253906,341.94989013671875,422.97509765625,341.9977111816406,404.50396728515625,335.0649719238281,398.9733581542969,334.9932556152344,399.3780212402344,358.376953125,397.1511840820313,358.3018798828125,404.1719055175781,379.5061340332031,401.6476135253906,378.9181823730469,571.2701324443769,437.563338892141,2.509450570693134,3.929126167316164,568.4461059570312,306.9532165527344,586.3365478515625,317.3470458984375,548.7127075195312,314.184814453125,597.2247314453125,339.708984375,538.9904174804688,320.3801574707031,615.8724975585938,351.2793273925781,557.3338012695312,353.41571044921875,569.5872802734375,358.9517822265625,555.7333374023438,379.9920959472656,581.2417602539062,393.7799987792969,524.3150634765625,402.0587158203125,568.1632080078125,426.6334838867188,699.0,269.0,False,False,-1.0,,,,,True,0.0,,,,
687,11.45,410.11406299590914,394.389572994363,0.4942632258564904,2.3034455557548283,405.6164855957031,302.31988525390625,397.1634216308594,302.5905456542969,415.7640380859375,321.13531494140625,410.7087707519531,323.42779541015625,421.00048828125,341.5484619140625,422.9937438964844,341.4534912109375,404.331787109375,336.5876770019531,398.6036071777344,336.6230163574219,398.3652648925781,359.3698425292969,396.50390625,359.4136657714844,404.5916137695313,379.4134521484375,402.9444885253906,378.897216796875,576.7409224618222,437.6251172552304,2.567963536341687,3.9312444238037214,571.8492431640625,307.59967041015625,591.8589477539062,320.7528686523437,551.6025390625,313.9120483398437,603.0125732421875,345.3043212890625,540.6469116210938,321.43121337890625,621.3533935546875,359.2537841796875,558.35791015625,352.8067626953125,571.1907348632812,359.74053955078125,564.9371337890625,377.60943603515625,584.3743896484375,395.0661926269531,534.0845336914062,397.8055725097656,569.3814697265625,427.3946533203125,,,False,False,-1.0,,,,,True,0.0,,,,
688,11.466666666666667,409.7285052844087,393.54607101472,0.4830508277611813,2.2677525725637486,406.7320861816406,303.03466796875,400.7288818359375,303.11260986328125,416.3135070800781,321.0973815917969,412.4185791015625,322.8380432128906,421.328857421875,341.29010009765625,422.3717651367188,341.5135498046875,406.7869873046875,334.1576538085937,402.7823181152344,333.9525146484375,403.7547607421875,356.2489318847656,402.0660705566406,356.0435791015625,404.6344604492188,377.5847778320313,402.6441040039063,376.95703125,581.7395531871653,437.70447791941785,2.621450007655892,3.93393927510541,577.0267333984375,308.10479736328125,594.5245361328125,322.2758483886719,555.6636352539062,313.8383178710937,606.2280883789062,346.2422180175781,539.8133544921875,321.7665405273437,623.9203491210938,360.7357177734375,563.2542114257812,352.41705322265625,573.5427856445312,360.0439453125,574.8424072265625,375.2408447265625,585.1360473632812,395.4215087890625,544.345947265625,394.3864440917969,572.1632080078125,427.8136901855469,721.0,273.0,False,False,-1.0,,,,,True,0.0,,,,
689,11.483333333333333,409.31491652001216,392.704771093809,0.4714801036853933,2.2320379219049635,405.2953796386719,301.7615966796875,399.2570495605469,302.6502685546875,415.4591064453125,318.7565612792969,409.1707153320313,321.7178955078125,420.5031433105469,339.2770080566406,419.1240539550781,339.1275329589844,403.6629943847656,334.16766357421875,399.6383666992188,334.7568664550781,401.7300415039063,356.5804138183594,398.5481872558594,358.0956726074219,400.7701416015625,375.6083068847656,398.37158203125,376.919677734375,585.9674362740703,437.81942069589,2.666755105775437,3.937822952037848,579.5906372070312,306.9136657714844,597.7139282226562,321.9691467285156,557.5606079101562,310.70037841796875,608.3051147460938,346.1169128417969,542.1241455078125,317.6439514160156,627.0383911132812,363.23541259765625,566.4759521484375,352.03936767578125,576.9595336914062,359.867431640625,577.681396484375,375.4979248046875,586.4483642578125,395.46295166015625,551.4806518554688,392.2436218261719,574.71826171875,425.6832275390625,,,False,False,-1.0,,,,,True,0.0,,,,
690,11.5,408.8681818106952,391.9345962210235,0.4600299758017797,2.19920841781358,405.7903747558594,301.8948059082031,398.9939575195313,302.66143798828125,415.6520080566406,318.7390441894531,408.4172973632813,321.6663513183594,420.51220703125,339.6561584472656,418.9812622070313,339.24322509765625,403.0467834472656,332.9268493652344,398.5553894042969,333.4455871582031,401.555419921875,352.8883361816406,397.7577209472656,354.42779541015625,396.4998474121094,373.5054626464844,395.1843872070313,374.6773681640625,589.3715541806855,437.967781088094,2.703306051523026,3.942825190569338,586.371826171875,311.0939025878906,604.074951171875,324.2124328613281,581.27783203125,322.276123046875,614.2083129882812,348.8552551269531,591.7174072265625,337.1692810058594,632.613037109375,362.7337036132813,567.6630249023438,353.7229309082031,579.3212890625,360.6602783203125,579.3284301757812,378.3381652832031,589.8662719726562,395.3067626953125,556.4320678710938,396.06353759765625,574.374267578125,425.3585510253906,745.0,269.0,False,False,-1.0,,,,,True,0.0,,,,
691,11.516666666666667,408.4199992191447,391.23646755107166,0.4490837717056005,2.1692866903339376,405.7152099609375,300.59912109375,398.3987731933594,301.3426513671875,415.5369873046875,318.60577392578125,407.6053771972656,321.46124267578125,420.4959106445313,339.4249267578125,418.5714111328125,338.8870849609375,402.6915588378906,332.4072570800781,397.9150085449219,332.9276123046875,401.8074645996094,352.0199890136719,397.5217590332031,353.52606201171875,395.4077453613281,373.462890625,394.1833190917969,374.63134765625,592.2070019940818,438.12153869168094,2.7337841101516496,3.948006565733304,588.26025390625,309.1148986816406,607.4999389648438,327.0972595214844,564.9660034179688,313.6080627441406,618.076171875,351.7813720703125,547.7054443359375,312.6034851074219,634.35009765625,362.827880859375,571.1026611328125,352.3583984375,581.3521118164062,361.5406494140625,581.692626953125,378.30572509765625,591.3868408203125,394.1785278320313,561.0590209960938,402.91705322265625,572.1334228515625,423.5919189453125,,,False,False,-1.0,,,,,True,0.0,,,,
692,11.533333333333333,408.0133080161886,390.5570966237716,0.4387313977827974,2.139993167018363,405.8795166015625,299.7925720214844,396.7624206542969,300.33673095703125,415.6421203613281,318.2308349609375,405.0801086425781,320.8309020996094,420.1364135742188,339.02081298828125,416.7276306152344,338.18701171875,401.9011840820313,330.8961486816406,396.0007019042969,331.4257202148437,401.7886657714844,349.63446044921875,396.5180969238281,351.3948669433594,394.431884765625,372.8509521484375,393.0667114257813,374.0588989257813,594.832164381782,438.2396206506186,2.7619584905527668,3.951988756528835,590.0657958984375,311.2691345214844,608.7167358398438,325.2459411621094,566.4063110351562,313.1894836425781,622.0089111328125,347.7444763183594,541.95654296875,313.4505920410156,638.4853515625,357.7225036621094,576.3388671875,354.7668151855469,584.96533203125,360.4571838378906,587.5878295898438,385.983154296875,590.5844116210938,395.7187194824219,576.71923828125,413.9869995117188,572.1663818359375,425.954345703125,769.0,267.0,False,False,-1.0,,,,,True,0.0,,,,
693,11.55,407.667035714457,389.8530315245992,0.4288617488244327,2.109499824589786,406.252555847168,298.7572708129883,397.3988494873047,299.2061996459961,415.73766326904297,318.44140625,406.2870635986328,320.74266815185547,419.8357543945313,339.4738845825196,417.2029647827149,338.72599029541016,402.2350311279297,331.9783477783203,396.5259399414063,332.2546920776367,400.3857269287109,349.96553802490234,395.7506332397461,351.19429779052734,394.09786224365234,372.8894958496094,392.8173599243164,373.6122894287109,597.4122102043814,438.2976558746412,2.789563445956377,3.953953176028036,594.4644165039062,310.0860290527344,615.8256225585938,325.88787841796875,570.717041015625,311.0477600097656,626.5996704101562,351.67803955078125,551.473388671875,310.3420104980469,642.4959106445312,358.6545715332031,578.876220703125,354.14080810546875,589.0455322265625,360.2763061523437,592.8488159179688,384.9590759277344,592.1258544921875,395.7331237792969,583.4208984375,412.2655334472656,571.9039916992188,426.8743896484375,,,False,False,-1.0,,,,,True,0.0,,,,
694,11.566666666666666,407.3681202530244,389.1609109779888,0.4196332832107579,2.079457905191888,406.62559509277344,297.7219696044922,398.0352783203125,298.07566833496094,415.8332061767578,318.6519775390625,407.4940185546875,320.6544342041016,419.53509521484375,339.9269561767578,417.6782989501953,339.2649688720703,402.5688781738281,333.060546875,397.0511779785156,333.0836639404297,398.9827880859375,350.29661560058594,394.98316955566406,350.9937286376953,393.7638397216797,372.9280395507813,392.5680084228516,373.1656799316406,599.8987890455121,438.29914926910845,2.81609631012732,3.954016456347337,596.7872924804688,307.6088256835937,620.5189208984375,327.1330261230469,572.3795166015625,307.64520263671875,634.066162109375,353.3271179199219,553.8617553710938,307.4845886230469,650.2589721679688,357.783447265625,582.4723510742188,351.9716186523437,592.58251953125,361.1878967285156,600.564697265625,378.2474365234375,591.5579833984375,398.6403503417969,597.4312744140625,399.2196350097656,566.2084350585938,428.0223388671875,791.0,267.0,False,False,-1.0,,,,,True,0.0,,,,
695,11.583333333333334,407.0970607612896,388.6148356506784,0.4119198570881956,2.055742118028693,406.9986343383789,296.6866683959961,398.6717071533203,296.9451370239258,415.9287490844727,318.862548828125,408.7009735107422,320.56620025634766,419.23443603515625,340.3800277709961,418.1536331176758,339.80394744873047,402.90272521972656,334.1427459716797,397.576416015625,333.91263580322266,397.57984924316406,350.6276931762696,394.215705871582,350.7931594848633,393.42981719970703,372.9665832519531,392.3186569213867,372.7190704345703,602.2882082496446,438.2583270843072,2.84154697783051,3.952655625445633,603.74169921875,303.7978515625,625.4854125976562,326.9044189453125,576.1158447265625,303.9447631835937,635.8756103515625,351.1680908203125,554.5922241210938,301.3891296386719,648.316650390625,357.2628173828125,589.4608154296875,347.2937316894531,596.7330932617188,360.00933837890625,614.7439575195312,366.4243469238281,594.8736572265625,393.4302978515625,614.477783203125,390.8759765625,562.7841186523438,426.6179504394531,,,True,False,-1.0,803.0,265.0,5.412211009376377,1.1417870521853852,True,0.0,,,,
696,11.6,406.8621460352213,388.38506761284566,0.4072218614598369,2.0457833162603114,407.3716735839844,295.6513671875,399.3081359863281,295.8146057128906,416.0242919921875,319.0731201171875,409.9079284667969,320.4779663085937,418.9337768554688,340.8330993652344,418.62896728515625,340.3429260253906,403.236572265625,335.2249450683594,398.1016540527344,334.7416076660156,396.1769104003906,350.9587707519531,393.4482421875,350.59259033203125,393.0957946777344,373.005126953125,392.0693054199219,372.2724609375,604.7725611909918,438.1846965180517,2.8679863968550747,3.950189847193768,606.0626831054688,304.2310791015625,625.4158935546875,321.76959228515625,579.3947143554688,301.98388671875,635.7767333984375,343.8405456542969,562.0140991210938,305.7335510253906,650.6603393554688,354.5080261230469,595.1552734375,347.7279357910156,601.0989379882812,356.1195678710937,619.9158935546875,367.65185546875,598.8011474609375,390.5632934570313,618.7235717773438,396.4818115234375,569.3468017578125,428.7459716796875,813.0,267.0,False,False,-1.0,,,,,True,0.0,,,,
697,11.616666666666667,406.70837654524246,388.56584986996455,0.406855945221029,2.0536852651806186,406.67620849609375,294.1571655273437,398.4736633300781,294.2428894042969,415.498046875,317.31842041015625,409.3979797363281,318.69110107421875,419.0811767578125,338.7328186035156,418.922607421875,337.7760925292969,401.562255859375,333.7728576660156,396.3000793457031,333.4601135253906,396.0842895507813,351.38787841796875,393.3293151855469,351.29150390625,393.5748901367188,373.5395812988281,392.1446838378906,373.1438903808594,607.6167634712724,438.0859800381663,2.8982593072440093,3.94687520588212,611.4695434570312,302.84228515625,631.6127319335938,324.2952880859375,584.2708740234375,301.4747619628906,644.1522216796875,347.5601806640625,561.304443359375,298.11297607421875,656.2447509765625,354.6669006347656,594.6541748046875,347.2872314453125,600.3349609375,358.7689208984375,622.4314575195312,369.8993225097656,599.6897583007812,391.1608276367188,626.4013671875,398.1292724609375,568.7656860351562,425.9149169921875,,,False,False,-1.0,,,,,True,0.0,,,,
698,11.633333333333333,406.6815525331956,389.0949983458168,0.4108635816264318,2.076724544636256,408.23193359375,292.71044921875,398.8065490722656,292.71923828125,416.1036987304688,314.83062744140625,407.9127502441406,315.8153381347656,418.3197021484375,337.0663757324219,415.947998046875,335.5892028808594,402.2632751464844,331.3399658203125,396.2605285644531,331.1412353515625,397.4213562011719,353.4619140625,394.02825927734375,353.52978515625,394.9024963378906,375.6314392089844,392.7828369140625,375.4985046386719,610.9751602688684,437.9578903459702,2.934033295385865,3.94254617704516,616.9777221679688,301.9067077636719,636.6266479492188,321.9371643066406,590.44873046875,297.5267028808594,648.7096557617188,345.33551025390625,569.219482421875,298.6591796875,656.740478515625,355.835693359375,601.3643188476562,347.3421630859375,606.081298828125,357.53253173828125,630.842529296875,369.455322265625,599.9610595703125,389.4100036621094,638.0634765625,398.4149169921875,570.9486083984375,428.0343627929688,835.0,267.0,False,False,-1.0,,,,,True,0.0,,,,
699,11.65,406.76637701415575,389.7831011382209,0.4175074975843277,2.106635624446636,399.9253234863281,290.8872985839844,405.6377258300781,291.81329345703125,408.39398193359375,313.0943603515625,413.5950927734375,315.0101318359375,414.269287109375,334.5922241210937,418.8970642089844,335.1301574707031,396.2119445800781,330.06085205078125,400.46490478515625,330.18701171875,395.2785949707031,353.7301940917969,397.9071960449219,353.9320983886719,394.3446960449219,376.4101867675781,395.21087646484375,376.8310546875,614.8238047174823,437.7327058516396,2.975055223224035,3.934849839527101,618.732421875,299.8382263183594,639.3163452148438,319.998291015625,592.1693725585938,296.2569580078125,652.79833984375,344.4237060546875,572.8753662109375,297.63409423828125,660.9971923828125,355.8131408691406,607.7537841796875,347.2164611816406,612.647216796875,357.7508239746094,635.077392578125,369.2333679199219,601.2132568359375,389.3027038574219,644.8572998046875,396.2296752929688,572.8355102539062,426.1479797363281,,,False,False,-1.0,,,,,True,0.0,,,,
